step,train_loss,train_acc,val_loss,val_acc
0,4.7631,0.78,4.7160,1.00
50,3.5653,22.07,5.0752,1.14
100,2.3525,55.66,5.3795,2.71
150,1.4510,81.64,5.6679,3.91
200,0.7692,95.70,5.9898,5.04
250,0.3909,98.83,6.3337,5.55
300,0.1998,99.61,6.6592,6.13
350,0.1071,99.61,6.9819,5.98
400,0.0570,100.00,7.2295,6.20
450,0.0387,100.00,7.3826,5.99
500,0.0515,99.80,7.5448,5.95
550,0.0299,100.00,7.6565,6.28
600,0.0277,100.00,7.7733,6.48
650,0.0379,99.80,7.9147,6.01
700,0.0404,99.61,8.0368,6.34
750,0.0297,100.00,8.0839,6.51
800,0.0181,100.00,8.1040,6.39
850,0.0212,100.00,8.2316,6.15
900,0.0311,99.80,8.2312,6.11
950,0.0213,100.00,8.2827,6.41
1000,0.0219,100.00,8.2532,6.03
1050,0.0304,100.00,8.3005,6.00
1100,0.0226,99.80,8.2778,6.01
1150,0.0144,100.00,8.3339,5.84
1200,0.0156,100.00,8.3014,6.01
1250,0.0180,100.00,8.3733,5.68
1300,0.0373,100.00,8.3552,5.95
1350,0.0402,99.61,8.3752,5.48
1400,0.0319,100.00,8.3308,5.29
1450,0.0492,99.80,8.2997,5.16
1500,0.0347,99.61,8.4154,4.71
1550,0.0242,100.00,8.3790,5.03
1600,0.0307,99.61,8.3623,4.75
1650,0.0395,100.00,8.2847,4.96
1700,0.0420,99.61,8.3488,4.84
1750,0.0386,99.80,8.2999,4.94
1800,0.0349,99.80,8.3650,4.64
1850,0.0318,100.00,8.3761,4.60
1900,0.0239,99.80,8.3475,4.74
1950,0.0394,99.80,8.3471,4.84
2000,0.0513,99.61,8.3410,3.99
2050,0.0328,100.00,8.3580,4.61
2100,0.0597,99.22,8.3366,4.30
2150,0.0377,100.00,8.3396,4.50
2200,0.0351,99.80,8.3213,4.28
2250,0.0373,100.00,8.2684,4.51
2300,0.0385,100.00,8.3441,4.59
2350,0.0783,99.41,8.3239,3.76
2400,0.0373,99.80,8.3672,4.30
2450,0.0565,99.80,8.4061,3.93
2500,0.0982,98.83,8.2716,3.48
2550,0.0552,99.61,8.2922,4.00
2600,0.0654,99.41,8.2444,3.59
2650,0.0428,99.80,8.3559,3.68
2700,0.0832,99.41,8.3159,3.89
2750,0.0409,100.00,8.4088,3.46
2800,0.0656,99.02,8.3479,3.78
2850,0.0496,100.00,8.3528,3.85
2900,0.0481,99.61,8.3207,4.00
2950,0.0670,100.00,8.3141,3.66
3000,0.0597,99.61,8.3663,3.30
3050,0.0642,99.61,8.4143,3.64
3100,0.0502,100.00,8.3613,3.35
3150,0.0426,99.61,8.3607,3.69
3200,0.0675,100.00,8.3919,3.64
3250,0.0528,100.00,8.3266,3.39
3300,0.0849,99.80,8.3613,3.55
3350,0.0510,100.00,8.4180,3.41
3400,0.0522,99.80,8.3678,3.49
3450,0.1234,98.24,8.3279,3.35
3500,0.0605,99.80,8.3211,3.48
3550,0.0584,99.80,8.3526,3.14
3600,0.0782,99.22,8.3733,3.21
3650,0.0436,100.00,8.3453,3.29
3700,0.0492,99.80,8.3110,3.20
3750,0.0613,99.41,8.4633,2.85
3800,0.0817,99.61,8.4052,3.18
3850,0.0264,99.80,8.3531,3.41
3900,0.0293,100.00,8.3539,3.29
3950,0.0621,99.22,8.3381,3.58
4000,0.0421,100.00,8.4297,3.26
4050,0.0467,99.61,8.4151,3.45
4100,0.0202,100.00,8.4696,3.05
4150,0.0300,99.41,8.3630,3.08
4200,0.0664,99.41,8.4197,3.15
4250,0.0562,99.61,8.4044,3.13
4300,0.0828,99.61,8.4242,3.04
4350,0.0282,99.80,8.4032,2.96
4400,0.0308,99.80,8.4561,3.23
4450,0.0463,99.61,8.4077,3.20
4500,0.0298,100.00,8.4921,3.00
4550,0.0406,99.80,8.4321,3.30
4600,0.0377,99.80,8.3973,3.13
4650,0.0150,100.00,8.4605,3.11
4700,0.0450,99.80,8.4208,3.01
4750,0.0239,100.00,8.4647,3.13
4800,0.0504,99.80,8.4164,3.03
4850,0.0368,100.00,8.5035,3.10
4900,0.0545,99.80,8.4085,3.04
4950,0.0517,99.41,8.4609,3.43
5000,0.0343,99.80,8.4212,3.48
5050,0.0170,100.00,8.4904,3.39
5100,0.0310,100.00,8.4612,3.24
5150,0.0377,99.80,8.5108,3.14
5200,0.0555,99.80,8.4883,2.94
5250,0.0380,100.00,8.5900,2.90
5300,0.0536,99.41,8.5122,3.13
5350,0.0256,100.00,8.4968,3.01
5400,0.0448,100.00,8.4530,3.34
5450,0.0204,99.80,8.4177,3.35
5500,0.0251,100.00,8.5022,3.14
5550,0.0265,100.00,8.4584,3.29
5600,0.0356,100.00,8.3488,2.86
5650,0.0378,100.00,8.5218,2.83
5700,0.0310,100.00,8.5730,3.15
5750,0.0428,99.80,8.5728,3.30
5800,0.0208,100.00,8.5750,2.68
5850,0.0255,100.00,8.4334,3.14
5900,0.0268,100.00,8.5294,3.51
5950,0.0127,100.00,8.5735,2.59
6000,0.0272,100.00,8.5411,3.10
6050,0.0160,100.00,8.5813,2.89
6100,0.0453,99.61,8.4901,3.20
6150,0.0258,100.00,8.5598,3.18
6200,0.0239,99.80,8.5827,3.16
6250,0.0410,100.00,8.5456,2.76
6300,0.0250,99.80,8.5201,2.83
6350,0.0324,100.00,8.5568,3.11
6400,0.0192,100.00,8.5426,3.06
6450,0.0305,100.00,8.5829,3.21
6500,0.0348,100.00,8.5421,2.96
6550,0.0766,99.02,8.4895,3.03
6600,0.0497,99.80,8.5617,3.15
6650,0.0205,100.00,8.5452,3.05
6700,0.0273,100.00,8.4747,3.43
6750,0.0140,100.00,8.5400,3.21
6800,0.0348,99.61,8.5421,3.46
6850,0.0442,100.00,8.4952,3.00
6900,0.0204,100.00,8.5061,3.15
6950,0.0198,100.00,8.5065,3.25
7000,0.0476,100.00,8.5259,3.28
7050,0.0184,100.00,8.5954,3.25
7100,0.0309,99.80,8.5497,2.98
7150,0.0908,99.02,8.4684,3.29
7200,0.0175,100.00,8.6066,3.26
7250,0.0211,100.00,8.5984,3.11
7300,0.0341,100.00,8.5309,2.99
7350,0.0160,100.00,8.5433,3.40
7400,0.0158,100.00,8.6227,3.03
7450,0.0201,100.00,8.5493,3.14
7500,0.0139,100.00,8.5131,3.25
7550,0.0195,100.00,8.4832,3.26
7600,0.0202,100.00,8.5458,3.04
7650,0.0267,100.00,8.5991,2.99
7700,0.0179,100.00,8.5291,3.14
7750,0.0167,100.00,8.4351,3.30
7800,0.0318,99.80,8.5072,3.26
7850,0.0158,100.00,8.6126,3.15
7900,0.0327,99.61,8.5058,3.28
7950,0.0238,100.00,8.6034,3.04
8000,0.0114,100.00,8.5330,3.01
8050,0.0414,100.00,8.5916,3.43
8100,0.0204,100.00,8.5583,3.18
8150,0.0259,100.00,8.5726,3.09
8200,0.0149,100.00,8.5968,3.33
8250,0.0150,100.00,8.5730,3.08
8300,0.0217,100.00,8.5044,2.89
8350,0.0250,99.80,8.6356,3.21
8400,0.0217,100.00,8.6049,3.14
8450,0.0117,100.00,8.5492,3.39
8500,0.0568,99.80,8.4830,2.65
8550,0.0331,99.61,8.5435,3.20
8600,0.0463,99.41,8.6278,2.93
8650,0.0229,100.00,8.6017,3.05
8700,0.0105,100.00,8.5267,3.75
8750,0.0165,100.00,8.5438,3.20
8800,0.0258,100.00,8.5663,3.01
8850,0.0342,100.00,8.4712,3.15
8900,0.0105,100.00,8.4911,2.98
8950,0.0244,100.00,8.4335,3.23
9000,0.0179,100.00,8.5324,2.78
9050,0.0252,100.00,8.5110,2.98
9100,0.0139,100.00,8.5927,3.08
9150,0.0144,100.00,8.5644,3.43
9200,0.0281,99.41,8.4789,3.25
9250,0.0317,100.00,8.5762,3.03
9300,0.0361,100.00,8.5914,3.23
9350,0.0738,99.61,8.4612,3.16
9400,0.0122,100.00,8.5519,3.15
9450,0.0190,100.00,8.5608,3.01
9500,0.0281,100.00,8.5223,2.68
9550,0.0286,100.00,8.4870,3.29
9600,0.0197,99.61,8.5208,3.31
9650,0.0142,100.00,8.4689,3.38
9700,0.0181,100.00,8.5604,3.25
9750,0.0105,100.00,8.6726,2.94
9800,0.0197,100.00,8.5334,2.88
9850,0.0119,100.00,8.6134,2.99
9900,0.0341,99.80,8.5351,2.98
9950,0.0200,100.00,8.4276,2.95
10000,0.0160,100.00,8.5734,2.89
10050,0.0484,99.61,8.5091,2.90
10100,0.0208,99.80,8.6425,2.84
10150,0.0167,100.00,8.5371,3.13
10200,0.0150,100.00,8.5109,3.04
10250,0.0207,99.80,8.4911,3.36
10300,0.0143,100.00,8.5845,3.35
10350,0.0125,100.00,8.4959,3.10
10400,0.0336,100.00,8.5599,3.09
10450,0.0098,100.00,8.4902,3.11
10500,0.0177,100.00,8.4746,2.88
10550,0.0306,99.61,8.5716,2.81
10600,0.0184,100.00,8.5012,3.33
10650,0.0092,100.00,8.6072,3.18
10700,0.0192,99.80,8.5004,3.28
10750,0.0264,100.00,8.5447,2.98
10800,0.0148,100.00,8.4892,3.24
10850,0.0187,99.80,8.5856,2.88
10900,0.0129,100.00,8.5743,2.91
10950,0.0209,99.80,8.5223,3.13
11000,0.0094,100.00,8.5737,2.93
11050,0.0151,100.00,8.6164,3.38
11100,0.0238,100.00,8.5407,2.75
11150,0.0161,100.00,8.4884,3.20
11200,0.0113,100.00,8.5090,3.15
11250,0.0199,100.00,8.5363,2.85
11300,0.0201,100.00,8.6186,3.20
11350,0.0253,99.61,8.5975,3.03
11400,0.0209,99.41,8.5716,3.05
11450,0.0250,100.00,8.5433,3.35
11500,0.0253,100.00,8.5345,2.88
11550,0.0109,100.00,8.6115,3.20
11600,0.0186,100.00,8.4153,3.39
11650,0.0114,100.00,8.5450,3.26
11700,0.0329,99.80,8.5397,3.21
11750,0.0181,99.80,8.6449,3.15
